=== 2026-09-07T00:58:38+09:00 sample-input/pdf/09-Understanding ECMAScript 6.pdf ===
sample-input/pdf/09-Understanding ECMAScript 6.pdf family=B format=pdf normalize=false
Loading weights:   0%|          | 0/770 [00:00<?, ?it/s]Loading weights: 100%|██████████| 770/770 [00:00<00:00, 27110.68it/s]
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 150 recovered to col=1 by nearest-column fallback (row=2, x=695.1, dist=132.6)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 151 recovered to col=1 by nearest-column fallback (row=2, x=706.1, dist=121.5)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 152 recovered to col=1 by nearest-column fallback (row=2, x=717.2, dist=110.4)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 153 recovered to col=1 by nearest-column fallback (row=2, x=728.3, dist=99.3)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 154 recovered to col=1 by nearest-column fallback (row=2, x=739.4, dist=88.2)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 155 recovered to col=1 by nearest-column fallback (row=2, x=750.5, dist=77.1)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 156 recovered to col=1 by nearest-column fallback (row=2, x=761.6, dist=66.0)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 157 recovered to col=1 by nearest-column fallback (row=2, x=772.7, dist=55.0)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 158 recovered to col=1 by nearest-column fallback (row=2, x=783.8, dist=43.9)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 159 recovered to col=1 by nearest-column fallback (row=2, x=794.8, dist=32.8)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 186 recovered to col=0 by nearest-column fallback (row=3, x=528.7, dist=219.6)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 187 recovered to col=0 by nearest-column fallback (row=3, x=539.8, dist=230.7)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 188 recovered to col=0 by nearest-column fallback (row=3, x=550.9, dist=241.8)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 189 recovered to col=0 by nearest-column fallback (row=3, x=562.0, dist=252.8)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 190 recovered to col=1 by nearest-column fallback (row=3, x=573.1, dist=254.5)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 191 recovered to col=1 by nearest-column fallback (row=3, x=584.2, dist=243.5)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 192 recovered to col=1 by nearest-column fallback (row=3, x=595.3, dist=232.4)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 193 recovered to col=1 by nearest-column fallback (row=3, x=606.3, dist=221.3)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 194 recovered to col=1 by nearest-column fallback (row=3, x=617.4, dist=210.2)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 195 recovered to col=1 by nearest-column fallback (row=3, x=628.5, dist=199.1)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 196 recovered to col=1 by nearest-column fallback (row=3, x=639.6, dist=188.0)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 197 recovered to col=1 by nearest-column fallback (row=3, x=650.7, dist=176.9)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 198 recovered to col=1 by nearest-column fallback (row=3, x=661.8, dist=165.8)
2026-09-07 00:58:44,924 MatchingPostProcessor WARNING  Orphan pdf_cell 199 recovered to col=1 by nearest-column fallback (row=3, x=672.9, dist=154.7)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 200 recovered to col=1 by nearest-column fallback (row=3, x=684.0, dist=143.7)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 201 recovered to col=1 by nearest-column fallback (row=3, x=695.1, dist=132.6)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 202 recovered to col=1 by nearest-column fallback (row=3, x=706.1, dist=121.5)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 203 recovered to col=1 by nearest-column fallback (row=3, x=717.2, dist=110.4)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 204 recovered to col=1 by nearest-column fallback (row=3, x=728.3, dist=99.3)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 205 recovered to col=1 by nearest-column fallback (row=3, x=739.4, dist=88.2)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 206 recovered to col=1 by nearest-column fallback (row=3, x=750.5, dist=77.1)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 207 recovered to col=1 by nearest-column fallback (row=3, x=761.6, dist=66.0)
