=== 2026-09-07T00:49:42+09:00 sample-input/pdf/07-The Linux Programmer-s Toolbox.pdf ===
sample-input/pdf/07-The Linux Programmer-s Toolbox.pdf family=B format=pdf normalize=false
Loading weights:   0%|          | 0/770 [00:00<?, ?it/s]Loading weights: 100%|██████████| 770/770 [00:00<00:00, 26579.22it/s]
2026-09-07 00:49:49,025 MatchingPostProcessor WARNING  Orphan pdf_cell 121 recovered to col=3 by nearest-column fallback (row=1, x=797.2, dist=24.5)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 147 recovered to col=2 by nearest-column fallback (row=2, x=489.0, dist=178.9)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 148 recovered to col=2 by nearest-column fallback (row=2, x=500.0, dist=189.9)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 149 recovered to col=2 by nearest-column fallback (row=2, x=511.0, dist=200.9)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 150 recovered to col=2 by nearest-column fallback (row=2, x=522.0, dist=211.9)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 151 recovered to col=2 by nearest-column fallback (row=2, x=533.0, dist=222.9)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 152 recovered to col=2 by nearest-column fallback (row=2, x=544.0, dist=233.9)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 153 recovered to col=2 by nearest-column fallback (row=2, x=555.0, dist=244.9)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 154 recovered to col=3 by nearest-column fallback (row=2, x=566.0, dist=255.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 155 recovered to col=3 by nearest-column fallback (row=2, x=577.0, dist=244.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 156 recovered to col=3 by nearest-column fallback (row=2, x=588.0, dist=233.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 157 recovered to col=3 by nearest-column fallback (row=2, x=599.0, dist=222.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 158 recovered to col=3 by nearest-column fallback (row=2, x=610.0, dist=211.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 159 recovered to col=3 by nearest-column fallback (row=2, x=621.0, dist=200.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 160 recovered to col=3 by nearest-column fallback (row=2, x=632.0, dist=189.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 161 recovered to col=3 by nearest-column fallback (row=2, x=643.0, dist=178.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 162 recovered to col=3 by nearest-column fallback (row=2, x=654.0, dist=167.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 163 recovered to col=3 by nearest-column fallback (row=2, x=665.0, dist=156.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 164 recovered to col=3 by nearest-column fallback (row=2, x=676.0, dist=145.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 165 recovered to col=3 by nearest-column fallback (row=2, x=687.0, dist=134.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 166 recovered to col=3 by nearest-column fallback (row=2, x=698.0, dist=123.8)
