=== retry 2026-09-07T00:18:22+09:00 ===
sample-input/pdf/01-Advanced Programming in the UNIX Environment- 3rd Edition.pdf family=B format=pdf normalize=false
Loading weights:   0%|          | 0/770 [00:00<?, ?it/s]Loading weights: 100%|██████████| 770/770 [00:00<00:00, 28560.69it/s]
2026-09-07 00:19:23,388 MatchingPostProcessor WARNING  Orphan pdf_cell 315 recovered to row=3 by nearest-row fallback (col=0, y=984.9, dist=20.0)
2026-09-07 00:19:23,388 MatchingPostProcessor WARNING  Orphan pdf_cell 316 recovered to row=3 by nearest-row fallback (col=0, y=984.9, dist=20.0)
2026-09-07 00:19:23,388 MatchingPostProcessor WARNING  Orphan pdf_cell 317 recovered to row=3 by nearest-row fallback (col=0, y=984.9, dist=20.0)
2026-09-07 00:19:23,388 MatchingPostProcessor WARNING  Orphan pdf_cell 318 recovered to row=3 by nearest-row fallback (col=0, y=984.9, dist=20.0)
2026-09-07 00:19:23,388 MatchingPostProcessor WARNING  Orphan pdf_cell 319 recovered to row=3 by nearest-row fallback (col=0, y=984.9, dist=20.0)
2026-09-07 00:19:23,388 MatchingPostProcessor WARNING  Orphan pdf_cell 320 recovered to row=3 by nearest-row fallback (col=0, y=984.9, dist=20.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 155 recovered to row=2 by nearest-row fallback (col=0, y=604.8, dist=39.9)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 156 recovered to row=2 by nearest-row fallback (col=1, y=604.8, dist=39.9)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 157 recovered to row=2 by nearest-row fallback (col=2, y=604.8, dist=40.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 158 recovered to row=2 by nearest-row fallback (col=2, y=604.8, dist=40.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 159 recovered to row=2 by nearest-row fallback (col=2, y=604.8, dist=40.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 160 recovered to row=2 by nearest-row fallback (col=2, y=604.8, dist=40.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 161 recovered to row=2 by nearest-row fallback (col=2, y=604.8, dist=40.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 162 recovered to row=2 by nearest-row fallback (col=2, y=604.8, dist=40.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 163 recovered to row=2 by nearest-row fallback (col=2, y=604.8, dist=40.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 164 recovered to row=2 by nearest-row fallback (col=2, y=604.8, dist=39.9)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 165 recovered to row=2 by nearest-row fallback (col=2, y=604.8, dist=40.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 166 recovered to row=2 by nearest-row fallback (col=0, y=624.8, dist=59.9)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 167 recovered to row=2 by nearest-row fallback (col=1, y=624.8, dist=59.9)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 168 recovered to row=2 by nearest-row fallback (col=2, y=624.8, dist=60.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 169 recovered to row=2 by nearest-row fallback (col=2, y=624.8, dist=60.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 170 recovered to row=2 by nearest-row fallback (col=2, y=624.8, dist=60.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 171 recovered to row=2 by nearest-row fallback (col=2, y=624.8, dist=60.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 172 recovered to row=2 by nearest-row fallback (col=2, y=624.8, dist=60.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 173 recovered to row=2 by nearest-row fallback (col=2, y=624.8, dist=59.9)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 174 recovered to row=2 by nearest-row fallback (col=2, y=624.8, dist=60.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 175 recovered to row=2 by nearest-row fallback (col=2, y=624.8, dist=60.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 176 recovered to row=2 by nearest-row fallback (col=0, y=644.8, dist=79.9)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 177 recovered to row=2 by nearest-row fallback (col=1, y=644.8, dist=79.9)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 178 recovered to row=2 by nearest-row fallback (col=1, y=644.8, dist=79.9)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 179 recovered to row=2 by nearest-row fallback (col=2, y=644.8, dist=80.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 180 recovered to row=2 by nearest-row fallback (col=2, y=644.8, dist=80.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 181 recovered to row=2 by nearest-row fallback (col=2, y=644.8, dist=80.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 182 recovered to row=2 by nearest-row fallback (col=2, y=644.8, dist=80.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 183 recovered to row=2 by nearest-row fallback (col=2, y=644.8, dist=80.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 184 recovered to row=2 by nearest-row fallback (col=2, y=644.8, dist=80.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 185 recovered to row=2 by nearest-row fallback (col=2, y=644.8, dist=80.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 186 recovered to row=2 by nearest-row fallback (col=2, y=644.8, dist=80.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 187 recovered to row=2 by nearest-row fallback (col=2, y=644.8, dist=80.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 188 recovered to row=2 by nearest-row fallback (col=2, y=644.8, dist=80.0)
