=== 2026-09-07T00:32:07+09:00 sample-input/pdf/03-JavaScript Data Structures and Algorithms.pdf ===
sample-input/pdf/03-JavaScript Data Structures and Algorithms.pdf family=B format=pdf normalize=false
Loading weights:   0%|          | 0/770 [00:00<?, ?it/s]Loading weights: 100%|██████████| 770/770 [00:00<00:00, 26252.76it/s]
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 148 recovered to row=0 by nearest-row fallback (col=1, y=1044.8, dist=438.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 149 recovered to row=0 by nearest-row fallback (col=1, y=1074.8, dist=468.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 150 recovered to row=0 by nearest-row fallback (col=1, y=1074.8, dist=468.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 151 recovered to row=0 by nearest-row fallback (col=1, y=1074.8, dist=468.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 152 recovered to row=0 by nearest-row fallback (col=1, y=1104.8, dist=498.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 153 recovered to row=0 by nearest-row fallback (col=1, y=1104.8, dist=498.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 154 recovered to row=0 by nearest-row fallback (col=1, y=1104.8, dist=498.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 155 recovered to row=0 by nearest-row fallback (col=1, y=1134.8, dist=528.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 156 recovered to row=0 by nearest-row fallback (col=1, y=1134.8, dist=528.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 157 recovered to row=0 by nearest-row fallback (col=1, y=1164.8, dist=558.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 158 recovered to row=0 by nearest-row fallback (col=1, y=1164.8, dist=558.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 159 recovered to row=0 by nearest-row fallback (col=1, y=1194.8, dist=588.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 160 recovered to row=0 by nearest-row fallback (col=1, y=1224.8, dist=618.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 161 recovered to row=0 by nearest-row fallback (col=1, y=1224.8, dist=618.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 162 recovered to row=0 by nearest-row fallback (col=1, y=1224.8, dist=618.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 163 recovered to row=0 by nearest-row fallback (col=1, y=1254.8, dist=648.8)
2026-09-07 00:32:28,198 MatchingPostProcessor WARNING  Orphan pdf_cell 164 recovered to row=0 by nearest-row fallback (col=1, y=1254.8, dist=648.8)
2026-09-07 00:32:28,835 MatchingPostProcessor WARNING  Orphan pdf_cell 40 recovered to row=12 by nearest-row fallback (col=0, y=555.1, dist=19.9)
2026-09-07 00:32:28,835 MatchingPostProcessor WARNING  Orphan pdf_cell 41 recovered to row=12 by nearest-row fallback (col=0, y=555.1, dist=19.9)
2026-09-07 00:32:28,835 MatchingPostProcessor WARNING  Orphan pdf_cell 138 recovered to row=11 by nearest-row fallback (col=1, y=545.0, dist=25.0)
2026-09-07 00:32:28,835 MatchingPostProcessor WARNING  Orphan pdf_cell 139 recovered to row=11 by nearest-row fallback (col=1, y=545.0, dist=25.0)
2026-09-07 00:32:28,835 MatchingPostProcessor WARNING  Orphan pdf_cell 140 recovered to row=11 by nearest-row fallback (col=1, y=545.0, dist=25.0)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 53 recovered to row=1 by nearest-row fallback (col=0, y=939.0, dist=290.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 54 recovered to row=1 by nearest-row fallback (col=0, y=939.0, dist=290.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 55 recovered to row=1 by nearest-row fallback (col=0, y=939.0, dist=290.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 56 recovered to row=1 by nearest-row fallback (col=0, y=969.0, dist=320.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 57 recovered to row=1 by nearest-row fallback (col=0, y=999.0, dist=350.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 58 recovered to row=1 by nearest-row fallback (col=0, y=999.0, dist=350.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 59 recovered to row=1 by nearest-row fallback (col=0, y=999.0, dist=350.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 60 recovered to row=1 by nearest-row fallback (col=0, y=1029.0, dist=380.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 61 recovered to row=1 by nearest-row fallback (col=0, y=1029.0, dist=380.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 62 recovered to row=1 by nearest-row fallback (col=0, y=1029.0, dist=380.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 63 recovered to row=1 by nearest-row fallback (col=0, y=1029.0, dist=380.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 64 recovered to row=1 by nearest-row fallback (col=0, y=1059.0, dist=410.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 65 recovered to row=1 by nearest-row fallback (col=0, y=1059.0, dist=410.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 66 recovered to row=1 by nearest-row fallback (col=0, y=1059.0, dist=410.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 67 recovered to row=1 by nearest-row fallback (col=0, y=1089.0, dist=440.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 68 recovered to row=1 by nearest-row fallback (col=0, y=1089.0, dist=440.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 69 recovered to row=1 by nearest-row fallback (col=0, y=1119.0, dist=470.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 70 recovered to row=1 by nearest-row fallback (col=0, y=1119.0, dist=470.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 71 recovered to row=1 by nearest-row fallback (col=0, y=1119.0, dist=470.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 72 recovered to row=1 by nearest-row fallback (col=0, y=1149.0, dist=500.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 73 recovered to row=1 by nearest-row fallback (col=0, y=1149.0, dist=500.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 74 recovered to row=1 by nearest-row fallback (col=0, y=1179.0, dist=530.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 75 recovered to row=1 by nearest-row fallback (col=0, y=1179.0, dist=530.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 76 recovered to row=1 by nearest-row fallback (col=0, y=1209.0, dist=560.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 77 recovered to row=1 by nearest-row fallback (col=0, y=1209.0, dist=560.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 78 recovered to row=1 by nearest-row fallback (col=0, y=1239.0, dist=590.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 79 recovered to row=1 by nearest-row fallback (col=0, y=1239.0, dist=590.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 80 recovered to row=1 by nearest-row fallback (col=0, y=1239.0, dist=590.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 81 recovered to row=1 by nearest-row fallback (col=0, y=1269.0, dist=620.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 82 recovered to row=1 by nearest-row fallback (col=0, y=1269.0, dist=620.3)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 147 recovered to row=1 by nearest-row fallback (col=1, y=909.1, dist=260.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 148 recovered to row=1 by nearest-row fallback (col=1, y=909.1, dist=260.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 149 recovered to row=1 by nearest-row fallback (col=1, y=909.1, dist=260.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 150 recovered to row=1 by nearest-row fallback (col=1, y=939.1, dist=290.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 151 recovered to row=1 by nearest-row fallback (col=1, y=939.1, dist=290.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 152 recovered to row=1 by nearest-row fallback (col=1, y=939.1, dist=290.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 153 recovered to row=1 by nearest-row fallback (col=1, y=969.1, dist=320.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 154 recovered to row=1 by nearest-row fallback (col=1, y=969.1, dist=320.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 155 recovered to row=1 by nearest-row fallback (col=1, y=969.1, dist=320.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 156 recovered to row=1 by nearest-row fallback (col=1, y=999.1, dist=350.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 157 recovered to row=1 by nearest-row fallback (col=1, y=999.1, dist=350.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 158 recovered to row=1 by nearest-row fallback (col=1, y=999.1, dist=350.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 159 recovered to row=1 by nearest-row fallback (col=1, y=1029.1, dist=380.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 160 recovered to row=1 by nearest-row fallback (col=1, y=1029.1, dist=380.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 161 recovered to row=1 by nearest-row fallback (col=1, y=1029.1, dist=380.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 162 recovered to row=1 by nearest-row fallback (col=1, y=1059.1, dist=410.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 163 recovered to row=1 by nearest-row fallback (col=1, y=1059.1, dist=410.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 164 recovered to row=1 by nearest-row fallback (col=1, y=1059.1, dist=410.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 165 recovered to row=1 by nearest-row fallback (col=1, y=1089.1, dist=440.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 166 recovered to row=1 by nearest-row fallback (col=1, y=1089.1, dist=440.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 167 recovered to row=1 by nearest-row fallback (col=1, y=1119.1, dist=470.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 168 recovered to row=1 by nearest-row fallback (col=1, y=1119.1, dist=470.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 169 recovered to row=1 by nearest-row fallback (col=1, y=1195.1, dist=546.4)
2026-09-07 00:32:29,545 MatchingPostProcessor WARNING  Orphan pdf_cell 170 recovered to row=1 by nearest-row fallback (col=1, y=1235.0, dist=586.3)
2026-09-07 00:32:29,546 MatchingPostProcessor WARNING  Orphan pdf_cell 171 recovered to row=1 by nearest-row fallback (col=1, y=1235.0, dist=586.3)
2026-09-07 00:32:29,546 MatchingPostProcessor WARNING  Orphan pdf_cell 172 recovered to row=1 by nearest-row fallback (col=1, y=1235.0, dist=586.3)
2026-09-07 00:32:29,546 MatchingPostProcessor WARNING  Orphan pdf_cell 173 recovered to row=1 by nearest-row fallback (col=1, y=1265.0, dist=616.3)
2026-09-07 00:32:29,546 MatchingPostProcessor WARNING  Orphan pdf_cell 174 recovered to row=1 by nearest-row fallback (col=1, y=1265.0, dist=616.3)
2026-09-07 00:32:36,985 MatchingPostProcessor WARNING  Orphan pdf_cell 18 recovered to row=2 by nearest-row fallback (col=0, y=463.0, dist=60.0)
2026-09-07 00:32:36,985 MatchingPostProcessor WARNING  Orphan pdf_cell 19 recovered to row=2 by nearest-row fallback (col=0, y=463.0, dist=60.0)
2026-09-07 00:32:36,985 MatchingPostProcessor WARNING  Orphan pdf_cell 20 recovered to row=2 by nearest-row fallback (col=0, y=463.0, dist=60.0)
sample-input/pdf/03-JavaScript Data Structures and Algorithms.pdf chunks=385 collection=market_quality_chunks_hybrid json=d4c364f01d91b0fa/docling.json
=== end 2026-09-07T00:34:04+09:00 ===
